% Column 0: Length, m
% Column 1: 
% Column 2: 
% Column 3: 
2.26524456e-002	6.52701262e+002	6.52471945e+002	-1.73002649e+001	
2.27143376e-002	6.52443525e+002	6.52214651e+002	-1.72800944e+001	
2.27762295e-002	6.52185787e+002	6.51957358e+002	-1.72599239e+001	
2.28381214e-002	6.51928050e+002	6.51700064e+002	-1.72397533e+001	
2.29000133e-002	6.51670314e+002	6.51442771e+002	-1.72195828e+001	
2.29619053e-002	6.51412577e+002	6.51185477e+002	-1.71994123e+001	
2.30237972e-002	6.51154841e+002	6.50928184e+002	-1.71792418e+001	
2.30856891e-002	6.50897105e+002	6.50670890e+002	-1.71590713e+001	
2.31475811e-002	6.50639369e+002	6.50413597e+002	-1.71389008e+001	
2.32094730e-002	6.50622143e+002	6.50396753e+002	-1.71241496e+001	
2.32713649e-002	6.51364239e+002	6.51139035e+002	-1.71268543e+001	
2.33332568e-002	6.52106335e+002	6.51881316e+002	-1.71295590e+001	
2.33951488e-002	6.52848432e+002	6.52623598e+002	-1.71322637e+001	
2.34570407e-002	6.53590529e+002	6.53365880e+002	-1.71349684e+001	
2.35189326e-002	6.54332627e+002	6.54108161e+002	-1.71376731e+001	
2.35808245e-002	6.55074725e+002	6.54850443e+002	-1.71403777e+001	
2.36427165e-002	6.55816823e+002	6.55592724e+002	-1.71430824e+001	
2.37046084e-002	6.56558922e+002	6.56335006e+002	-1.71457871e+001	
2.37665003e-002	6.57301021e+002	6.57077287e+002	-1.71484918e+001	
2.38283923e-002	6.58043121e+002	6.57819569e+002	-1.71511965e+001	
2.38902842e-002	6.58785221e+002	6.58561851e+002	-1.71539012e+001	
2.39521761e-002	6.59527321e+002	6.59304132e+002	-1.71566059e+001	
2.40140680e-002	6.60269422e+002	6.60046414e+002	-1.71593106e+001	
2.40759600e-002	6.61011524e+002	6.60788695e+002	-1.71620153e+001	
2.41378519e-002	6.61753626e+002	6.61530977e+002	-1.71647200e+001	
2.41997438e-002	6.62495728e+002	6.62273258e+002	-1.71674247e+001	
2.42616358e-002	6.63237830e+002	6.63015540e+002	-1.71701294e+001	
2.43235277e-002	6.63979933e+002	6.63757822e+002	-1.71728340e+001	
2.43854196e-002	6.64722037e+002	6.64500103e+002	-1.71755387e+001	
2.44473115e-002	6.65464141e+002	6.65242385e+002	-1.71782434e+001	
2.45092035e-002	6.66206245e+002	6.65984666e+002	-1.71809481e+001	
2.45710954e-002	6.66948349e+002	6.66726948e+002	-1.71836528e+001	
2.46329873e-002	6.67690454e+002	6.67469229e+002	-1.71863575e+001	
2.46948793e-002	6.71249131e+002	6.71026698e+002	-1.72790597e+001	
2.47567712e-002	6.75431301e+002	6.75207362e+002	-1.73913810e+001	
2.48186631e-002	6.79613471e+002	6.79388026e+002	-1.75037023e+001	
2.48805550e-002	6.83795641e+002	6.83568690e+002	-1.76160237e+001	
2.49424470e-002	6.87977811e+002	6.87749354e+002	-1.77283450e+001	
2.50043389e-002	6.92159981e+002	6.91930018e+002	-1.78406663e+001	
2.50662308e-002	6.96342151e+002	6.96110682e+002	-1.79529876e+001	
2.51281227e-002	7.00524321e+002	7.00291346e+002	-1.80653090e+001	
2.51900147e-002	7.04706491e+002	7.04472010e+002	-1.81776303e+001	
2.52519066e-002	7.08888661e+002	7.08652673e+002	-1.82899516e+001	
2.53137985e-002	7.13070831e+002	7.12833337e+002	-1.84022730e+001	
2.53756905e-002	7.17253002e+002	7.17014001e+002	-1.85145943e+001	
2.54375824e-002	7.21435172e+002	7.21194665e+002	-1.86269156e+001	
2.54994743e-002	7.25617342e+002	7.25375329e+002	-1.87392369e+001	
2.55613662e-002	7.29799512e+002	7.29555993e+002	-1.88515583e+001	
2.56232582e-002	7.33981683e+002	7.33736657e+002	-1.89638796e+001	
2.56851501e-002	7.38163853e+002	7.37917321e+002	-1.90762009e+001	
2.57470420e-002	7.42346023e+002	7.42097985e+002	-1.91885222e+001	
2.58089340e-002	7.46528194e+002	7.46278649e+002	-1.93008436e+001	
2.58708259e-002	7.50710364e+002	7.50459313e+002	-1.94131649e+001	
2.59327178e-002	7.54892534e+002	7.54639976e+002	-1.95254862e+001	
2.59946097e-002	7.59074705e+002	7.58820640e+002	-1.96378076e+001	
2.60565017e-002	7.63256875e+002	7.63001304e+002	-1.97501289e+001	
2.61183936e-002	7.68572883e+002	7.68315388e+002	-1.98932185e+001	
2.61802855e-002	7.75533486e+002	7.75273469e+002	-2.00807526e+001	
2.62421775e-002	7.82494089e+002	7.82231549e+002	-2.02682867e+001	
2.63040694e-002	7.89454693e+002	7.89189629e+002	-2.04558208e+001	
2.63659613e-002	7.96415296e+002	7.96147710e+002	-2.06433549e+001	
2.64278532e-002	8.03375899e+002	8.03105790e+002	-2.08308891e+001	
2.64897452e-002	8.10336503e+002	8.10063870e+002	-2.10184232e+001	
2.65516371e-002	8.17297106e+002	8.17021950e+002	-2.12059573e+001	
2.66135290e-002	8.24257710e+002	8.23980031e+002	-2.13934914e+001	
2.66754209e-002	8.31218314e+002	8.30938111e+002	-2.15810255e+001	
2.67373129e-002	8.38178917e+002	8.37896191e+002	-2.17685596e+001	
2.67992048e-002	8.45139521e+002	8.44854271e+002	-2.19560937e+001	
2.68610967e-002	8.52100125e+002	8.51812352e+002	-2.21436278e+001	
2.69229887e-002	8.59060729e+002	8.58770432e+002	-2.23311620e+001	
2.69848806e-002	8.66021333e+002	8.65728512e+002	-2.25186961e+001	
2.70467725e-002	8.72981937e+002	8.72686593e+002	-2.27062302e+001	
2.71086644e-002	8.79942541e+002	8.79644673e+002	-2.28937643e+001	
2.71705564e-002	8.86903145e+002	8.86602753e+002	-2.30812984e+001	
2.72324483e-002	8.93863749e+002	8.93560833e+002	-2.32688325e+001	
2.72943402e-002	9.00824353e+002	9.00518914e+002	-2.34563666e+001	
2.73562322e-002	9.07784957e+002	9.07476994e+002	-2.36439008e+001	
2.74181241e-002	9.14745561e+002	9.14435074e+002	-2.38314349e+001	
2.74800160e-002	9.21706166e+002	9.21393154e+002	-2.40189690e+001	
2.75419079e-002	9.28666770e+002	9.28351235e+002	-2.42065031e+001	
2.76037999e-002	9.35627374e+002	9.35309315e+002	-2.43940372e+001	
2.76656918e-002	9.42587979e+002	9.42267395e+002	-2.45815713e+001	
2.77275837e-002	9.49548583e+002	9.49225476e+002	-2.47691054e+001	
2.77894757e-002	9.56509188e+002	9.56183556e+002	-2.49566395e+001	
2.78513676e-002	9.63469792e+002	9.63141636e+002	-2.51441737e+001	
2.79132595e-002	9.70430397e+002	9.70099716e+002	-2.53317078e+001	
2.79751514e-002	9.77391001e+002	9.77057797e+002	-2.55192419e+001	
2.80370434e-002	9.84351606e+002	9.84015877e+002	-2.57067760e+001	
2.80989353e-002	9.91312211e+002	9.90973957e+002	-2.58943101e+001	
2.81608272e-002	9.98272815e+002	9.97932037e+002	-2.60818442e+001	
2.82227191e-002	1.00523342e+003	1.00489012e+003	-2.62693783e+001	
2.82846111e-002	1.01219402e+003	1.01184820e+003	-2.64569125e+001	
2.83465030e-002	1.01915463e+003	1.01880628e+003	-2.66444466e+001	
2.84083949e-002	1.02611523e+003	1.02576436e+003	-2.68319807e+001	
2.84702869e-002	1.03307584e+003	1.03272244e+003	-2.70195148e+001	
2.85321788e-002	1.04003644e+003	1.03968052e+003	-2.72070489e+001	
2.85940707e-002	1.04699705e+003	1.04663860e+003	-2.73945830e+001	
2.86559626e-002	1.05395765e+003	1.05359668e+003	-2.75821171e+001	
2.87178546e-002	1.06091826e+003	1.06055476e+003	-2.77696513e+001	
2.87797465e-002	1.06787886e+003	1.06751284e+003	-2.79571854e+001	
2.88416384e-002	1.07483947e+003	1.07447092e+003	-2.81447195e+001	
2.89035304e-002	1.08180007e+003	1.08142900e+003	-2.83322536e+001	
2.89654223e-002	1.08876068e+003	1.08838708e+003	-2.85197877e+001	
2.90273142e-002	1.09713337e+003	1.09675682e+003	-2.87421302e+001	
2.90892061e-002	1.10646988e+003	1.10609013e+003	-2.89868137e+001	
2.91510981e-002	1.11580640e+003	1.11542343e+003	-2.92314972e+001	
2.92129900e-002	1.12514291e+003	1.12475674e+003	-2.94761807e+001	
2.92748819e-002	1.13447942e+003	1.13409004e+003	-2.97208642e+001	
2.93367738e-002	1.14381593e+003	1.14342335e+003	-2.99655477e+001	
2.93986658e-002	1.15315244e+003	1.15275665e+003	-3.02102311e+001	
2.94605577e-002	1.16248895e+003	1.16208996e+003	-3.04549146e+001	
2.95224496e-002	1.17182547e+003	1.17142326e+003	-3.06995981e+001	
2.95843416e-002	1.18116198e+003	1.18075657e+003	-3.09442816e+001	
2.96462335e-002	1.19049849e+003	1.19008987e+003	-3.11889651e+001	
2.97081254e-002	1.19983500e+003	1.19942318e+003	-3.14336486e+001	
2.97700173e-002	1.20917151e+003	1.20875648e+003	-3.16783320e+001	
2.98319093e-002	1.21850802e+003	1.21808978e+003	-3.19230155e+001	
2.98938012e-002	1.22784453e+003	1.22742309e+003	-3.21676990e+001	
2.99556931e-002	1.23718105e+003	1.23675639e+003	-3.24123825e+001	
3.00175851e-002	1.24651756e+003	1.24608970e+003	-3.26570660e+001	
3.00794770e-002	1.25585407e+003	1.25542300e+003	-3.29017495e+001	
3.01413689e-002	1.26519058e+003	1.26475631e+003	-3.31464329e+001	
3.02032608e-002	1.27452709e+003	1.27408961e+003	-3.33911164e+001	
3.02651528e-002	1.28386360e+003	1.28342292e+003	-3.36357999e+001	
3.03270447e-002	1.29320012e+003	1.29275622e+003	-3.38804834e+001	
3.03889366e-002	1.30253663e+003	1.30208953e+003	-3.41251669e+001	
3.04508286e-002	1.31187314e+003	1.31142283e+003	-3.43698503e+001	
3.05127205e-002	1.32120965e+003	1.32075614e+003	-3.46145338e+001	
3.05746124e-002	1.33054616e+003	1.33008944e+003	-3.48592173e+001	
3.06365043e-002	1.33988267e+003	1.33942275e+003	-3.51039008e+001	
3.06983963e-002	1.34921918e+003	1.34875605e+003	-3.53485843e+001	
3.07602882e-002	1.35855570e+003	1.35808936e+003	-3.55932678e+001	
3.08221801e-002	1.36789221e+003	1.36742266e+003	-3.58379512e+001	
3.08840720e-002	1.37722872e+003	1.37675596e+003	-3.60826347e+001	
3.09459640e-002	1.38656523e+003	1.38608927e+003	-3.63273182e+001	
3.10078559e-002	1.39590174e+003	1.39542257e+003	-3.65720017e+001	
3.10697478e-002	1.40523825e+003	1.40475588e+003	-3.68166852e+001	
3.11316398e-002	1.41457476e+003	1.41408918e+003	-3.70613687e+001	
3.11935317e-002	1.42391128e+003	1.42342249e+003	-3.73060521e+001	
3.12554236e-002	1.43324779e+003	1.43275579e+003	-3.75507356e+001	
3.13173155e-002	1.44258430e+003	1.44208910e+003	-3.77954191e+001	
3.13792075e-002	1.45192081e+003	1.45142240e+003	-3.80401026e+001	
3.14410994e-002	1.46125732e+003	1.46075571e+003	-3.82847861e+001	
3.15029913e-002	1.47059383e+003	1.47008901e+003	-3.85294696e+001	
3.15648833e-002	1.47993035e+003	1.47942232e+003	-3.87741530e+001	
3.16267752e-002	1.48926686e+003	1.48875562e+003	-3.90188365e+001	
3.16886671e-002	1.49860337e+003	1.49808893e+003	-3.92635200e+001	
3.17505590e-002	1.50793988e+003	1.50742223e+003	-3.95082035e+001	
3.18124510e-002	1.51727639e+003	1.51675554e+003	-3.97528870e+001	
3.18743429e-002	1.52661290e+003	1.52608884e+003	-3.99975704e+001	
3.19362348e-002	1.54027852e+003	1.53974999e+003	-4.03470696e+001	
3.19981268e-002	1.55556399e+003	1.55503053e+003	-4.07352911e+001	
3.20600187e-002	1.57084945e+003	1.57031107e+003	-4.11235126e+001	
3.21219106e-002	1.58613492e+003	1.58559161e+003	-4.15117341e+001	
3.21838025e-002	1.60142039e+003	1.60087215e+003	-4.18999556e+001	
3.22456945e-002	1.61670586e+003	1.61615270e+003	-4.22881772e+001	
3.23075864e-002	1.63199133e+003	1.63143324e+003	-4.26763987e+001	
3.23694783e-002	1.64727679e+003	1.64671378e+003	-4.30646202e+001	
3.24313702e-002	1.66256226e+003	1.66199432e+003	-4.34528417e+001	
3.24932622e-002	1.67784773e+003	1.67727486e+003	-4.38410632e+001	
3.25551541e-002	1.69313320e+003	1.69255540e+003	-4.42292848e+001	
3.26170460e-002	1.70841867e+003	1.70783595e+003	-4.46175063e+001	
3.26789380e-002	1.72370414e+003	1.72311649e+003	-4.50057278e+001	
3.27408299e-002	1.73898960e+003	1.73839703e+003	-4.53939493e+001	
3.28027218e-002	1.75427507e+003	1.75367757e+003	-4.57821708e+001	
3.28646137e-002	1.76956054e+003	1.76895811e+003	-4.61703924e+001	
3.29265057e-002	1.78484601e+003	1.78423865e+003	-4.65586139e+001	
3.29883976e-002	1.80013148e+003	1.79951920e+003	-4.69468354e+001	
3.30502895e-002	1.81541695e+003	1.81479974e+003	-4.73350569e+001	
3.31121815e-002	1.83070242e+003	1.83008028e+003	-4.77232784e+001	
3.31740734e-002	1.84598789e+003	1.84536082e+003	-4.81115000e+001	
3.32359653e-002	1.86127336e+003	1.86064136e+003	-4.84997215e+001	
3.32978572e-002	1.87655883e+003	1.87592191e+003	-4.88879430e+001	
3.33597492e-002	1.89088645e+003	1.89024510e+003	-4.92445576e+001	
3.34216411e-002	1.90244046e+003	1.90179607e+003	-4.95118593e+001	
3.34835330e-002	1.91399448e+003	1.91334704e+003	-4.97791610e+001	
3.35454249e-002	1.92554850e+003	1.92489801e+003	-5.00464627e+001	
3.36073169e-002	1.93710251e+003	1.93644898e+003	-5.03137645e+001	
3.36692088e-002	1.94865653e+003	1.94799996e+003	-5.05810662e+001	
3.37311007e-002	1.96021055e+003	1.95955093e+003	-5.08483679e+001	
3.37929927e-002	1.97176457e+003	1.97110190e+003	-5.11156696e+001	
3.38548846e-002	1.98331859e+003	1.98265287e+003	-5.13829713e+001	
3.39167765e-002	1.99487261e+003	1.99420384e+003	-5.16502730e+001	
3.39786684e-002	2.00642663e+003	2.00575481e+003	-5.19175747e+001	
3.40405604e-002	2.01798065e+003	2.01730579e+003	-5.21848764e+001	
3.41024523e-002	2.02953467e+003	2.02885676e+003	-5.24521781e+001	
3.41643442e-002	2.04108869e+003	2.04040773e+003	-5.27194798e+001	
3.42262362e-002	2.05264271e+003	2.05195870e+003	-5.29867816e+001	
3.42881281e-002	2.06419674e+003	2.06350967e+003	-5.32540833e+001	
3.43500200e-002	2.07575076e+003	2.07506064e+003	-5.35213850e+001	
3.44119119e-002	2.08730478e+003	2.08661162e+003	-5.37886867e+001	
3.44738039e-002	2.09885881e+003	2.09816259e+003	-5.40559884e+001	
3.45356958e-002	2.11041283e+003	2.10971356e+003	-5.43232901e+001	
3.45975877e-002	2.12196686e+003	2.12126453e+003	-5.45905918e+001	
3.46594797e-002	2.13352088e+003	2.13281550e+003	-5.48578935e+001	
3.47213716e-002	2.14507491e+003	2.14436648e+003	-5.51251952e+001	
3.47832635e-002	2.15662894e+003	2.15591745e+003	-5.53924970e+001	
3.48451554e-002	2.17495419e+003	2.17423800e+003	-5.58109554e+001	
3.49070474e-002	2.19426712e+003	2.19354598e+003	-5.62514619e+001	
3.49689393e-002	2.21358005e+003	2.21285396e+003	-5.66919684e+001	
3.50308312e-002	2.23289297e+003	2.23216194e+003	-5.71324749e+001	
3.50927231e-002	2.25220590e+003	2.25146991e+003	-5.75729814e+001	
3.51546151e-002	2.27151883e+003	2.27077789e+003	-5.80134879e+001	
3.52165070e-002	2.29083176e+003	2.29008587e+003	-5.84539944e+001	
3.52783989e-002	2.31014470e+003	2.30939385e+003	-5.88945009e+001	
3.53402909e-002	2.32945763e+003	2.32870183e+003	-5.93350074e+001	
3.54021828e-002	2.34877056e+003	2.34800981e+003	-5.97755139e+001	
3.54640747e-002	2.36808350e+003	2.36731778e+003	-6.02160203e+001	
3.55259666e-002	2.38739644e+003	2.38662576e+003	-6.06565268e+001	
3.55878586e-002	2.40670938e+003	2.40593374e+003	-6.10970333e+001	
3.56497505e-002	2.42602231e+003	2.42524172e+003	-6.15375398e+001	
3.57116424e-002	2.44533525e+003	2.44454970e+003	-6.19780463e+001	
3.57735344e-002	2.46464820e+003	2.46385768e+003	-6.24185528e+001	
3.58354263e-002	2.48396114e+003	2.48316566e+003	-6.28590593e+001	
3.58973182e-002	2.50327408e+003	2.50247363e+003	-6.32995658e+001	
3.59592101e-002	2.52258702e+003	2.52178161e+003	-6.37400723e+001	
3.60211021e-002	2.54189997e+003	2.54108959e+003	-6.41805788e+001	
3.60829940e-002	2.56121292e+003	2.56039757e+003	-6.46210853e+001	
3.61448859e-002	2.58052586e+003	2.57970555e+003	-6.50615918e+001	
3.62067779e-002	2.59983881e+003	2.59901353e+003	-6.55020983e+001	
3.62686698e-002	2.61773731e+003	2.61690779e+003	-6.58957494e+001	
3.63305617e-002	2.63397099e+003	2.63313814e+003	-6.62323435e+001	
3.63924536e-002	2.65020467e+003	2.64936848e+003	-6.65689375e+001	
3.64543456e-002	2.66643834e+003	2.66559882e+003	-6.69055316e+001	
3.65162375e-002	2.68267202e+003	2.68182917e+003	-6.72421256e+001	
3.65781294e-002	2.69890571e+003	2.69805951e+003	-6.75787197e+001	
3.66400213e-002	2.71513939e+003	2.71428986e+003	-6.79153137e+001	
3.67019133e-002	2.73137308e+003	2.73052020e+003	-6.82519078e+001	
3.67638052e-002	2.74760677e+003	2.74675055e+003	-6.85885018e+001	
3.68256971e-002	2.76384046e+003	2.76298089e+003	-6.89250959e+001	
3.68875891e-002	2.78007415e+003	2.77921123e+003	-6.92616899e+001	
3.69494810e-002	2.79630784e+003	2.79544158e+003	-6.95982839e+001	
3.70113729e-002	2.81254153e+003	2.81167192e+003	-6.99348780e+001	
3.70732648e-002	2.82877523e+003	2.82790227e+003	-7.02714720e+001	
3.71351568e-002	2.84500893e+003	2.84413261e+003	-7.06080661e+001	
3.71970487e-002	2.86124263e+003	2.86036295e+003	-7.09446601e+001	
3.72589406e-002	2.87747633e+003	2.87659330e+003	-7.12812542e+001	
3.73208326e-002	2.89371003e+003	2.89282364e+003	-7.16178482e+001	
3.73827245e-002	2.90994373e+003	2.90905399e+003	-7.19544423e+001	
3.74446164e-002	2.92617744e+003	2.92528433e+003	-7.22910363e+001	
3.75065083e-002	2.94241115e+003	2.94151467e+003	-7.26276304e+001	
3.75684003e-002	2.95864485e+003	2.95774502e+003	-7.29642244e+001	
3.76302922e-002	2.97487856e+003	2.97397536e+003	-7.33008185e+001	
3.76921841e-002	2.99125288e+003	2.99034627e+003	-7.36410159e+001	
3.77540761e-002	3.01134350e+003	3.01043304e+003	-7.40444377e+001	
3.78159680e-002	3.03143412e+003	3.03051982e+003	-7.44478595e+001	
3.78778599e-002	3.05152475e+003	3.05060659e+003	-7.48512813e+001	
3.79397518e-002	3.07161538e+003	3.07069337e+003	-7.52547031e+001	
3.80016438e-002	3.09170601e+003	3.09078014e+003	-7.56581249e+001	
3.80635357e-002	3.11179664e+003	3.11086692e+003	-7.60615466e+001	
3.81254276e-002	3.13188728e+003	3.13095369e+003	-7.64649684e+001	
3.81873195e-002	3.15197792e+003	3.15104047e+003	-7.68683902e+001	
3.82492115e-002	3.17206856e+003	3.17112724e+003	-7.72718120e+001	
3.83111034e-002	3.19215920e+003	3.19121402e+003	-7.76752338e+001	
3.83729953e-002	3.21224985e+003	3.21130079e+003	-7.80786556e+001	
3.84348873e-002	3.23234049e+003	3.23138757e+003	-7.84820774e+001	
3.84967792e-002	3.25243114e+003	3.25147435e+003	-7.88854992e+001	
3.85586711e-002	3.27252180e+003	3.27156112e+003	-7.92889210e+001	
3.86205630e-002	3.29261245e+003	3.29164790e+003	-7.96923427e+001	
3.86824550e-002	3.31270311e+003	3.31173467e+003	-8.00957645e+001	
3.87443469e-002	3.33279376e+003	3.33182145e+003	-8.04991863e+001	
3.88062388e-002	3.35288442e+003	3.35190822e+003	-8.09026081e+001	
3.88681308e-002	3.37297509e+003	3.37199500e+003	-8.13060299e+001	
3.89300227e-002	3.39306575e+003	3.39208177e+003	-8.17094517e+001	
3.89919146e-002	3.41315642e+003	3.41216855e+003	-8.21128735e+001	
3.90538065e-002	3.43324708e+003	3.43225532e+003	-8.25162953e+001	
3.91156985e-002	3.45333775e+003	3.45234210e+003	-8.29197171e+001	
3.91775904e-002	3.47054245e+003	3.46954416e+003	-8.32359607e+001	
3.92394823e-002	3.48579165e+003	3.48479164e+003	-8.34902406e+001	
3.93013742e-002	3.50104085e+003	3.50003912e+003	-8.37445205e+001	
3.93632662e-002	3.51629005e+003	3.51528661e+003	-8.39988004e+001	
3.94251581e-002	3.53153926e+003	3.53053409e+003	-8.42530803e+001	
3.94870500e-002	3.54678847e+003	3.54578157e+003	-8.45073602e+001	
3.95489420e-002	3.56203768e+003	3.56102905e+003	-8.47616401e+001	
3.96108339e-002	3.57728689e+003	3.57627653e+003	-8.50159200e+001	
3.96727258e-002	3.59253611e+003	3.59152401e+003	-8.52701999e+001	
3.97346177e-002	3.60778534e+003	3.60677149e+003	-8.55244799e+001	
3.97965097e-002	3.62303456e+003	3.62201897e+003	-8.57787598e+001	
3.98584016e-002	3.63828379e+003	3.63726646e+003	-8.60330397e+001	
3.99202935e-002	3.65353302e+003	3.65251394e+003	-8.62873196e+001	
3.99821855e-002	3.66878226e+003	3.66776142e+003	-8.65415995e+001	
4.00440774e-002	3.68403150e+003	3.68300890e+003	-8.67958794e+001	
4.01059693e-002	3.69928074e+003	3.69825638e+003	-8.70501593e+001	
4.01678612e-002	3.71452998e+003	3.71350386e+003	-8.73044392e+001	
4.02297532e-002	3.72977923e+003	3.72875134e+003	-8.75587191e+001	
4.02916451e-002	3.74502848e+003	3.74399882e+003	-8.78129990e+001	
4.03535370e-002	3.76027773e+003	3.75924630e+003	-8.80672789e+001	
4.04154290e-002	3.77552699e+003	3.77449379e+003	-8.83215588e+001	
4.04773209e-002	3.79077625e+003	3.78974127e+003	-8.85758387e+001	
4.05392128e-002	3.80602551e+003	3.80498875e+003	-8.88301186e+001	
4.06011047e-002	3.82211492e+003	3.82107613e+003	-8.91048449e+001	
4.06629967e-002	3.84229723e+003	3.84125551e+003	-8.94655243e+001	
4.07248886e-002	3.86247955e+003	3.86143490e+003	-8.98262037e+001	
4.07867805e-002	3.88266187e+003	3.88161429e+003	-9.01868830e+001	
4.08486724e-002	3.90284419e+003	3.90179368e+003	-9.05475624e+001	
4.09105644e-002	3.92302652e+003	3.92197307e+003	-9.09082418e+001	
4.09724563e-002	3.94320884e+003	3.94215245e+003	-9.12689211e+001	
4.10343482e-002	3.96339118e+003	3.96233184e+003	-9.16296005e+001	
4.10962402e-002	3.98357351e+003	3.98251123e+003	-9.19902799e+001	
4.11581321e-002	4.00375585e+003	4.00269062e+003	-9.23509593e+001	
4.12200240e-002	4.02393819e+003	4.02287001e+003	-9.27116386e+001	
4.12819159e-002	4.04412053e+003	4.04304940e+003	-9.30723180e+001	
4.13438079e-002	4.06269179e+003	4.06161805e+003	-9.33990579e+001	
4.14056998e-002	4.07968877e+003	4.07861283e+003	-9.36898838e+001	
4.14675917e-002	4.09668575e+003	4.09560762e+003	-9.39807098e+001	
4.15294837e-002	4.11368273e+003	4.11260240e+003	-9.42715357e+001	
4.15913756e-002	4.13067972e+003	4.12959718e+003	-9.45623616e+001	
4.16532675e-002	4.14767671e+003	4.14659197e+003	-9.48531875e+001	
4.17151594e-002	4.16467370e+003	4.16358675e+003	-9.51440135e+001	
4.17770514e-002	4.18167069e+003	4.18058153e+003	-9.54348394e+001	
4.18389433e-002	4.19866768e+003	4.19757631e+003	-9.57256653e+001	
4.19008352e-002	4.21566468e+003	4.21457110e+003	-9.60164912e+001	
4.19627272e-002	4.23266168e+003	4.23156588e+003	-9.63073172e+001	
4.20246191e-002	4.24965868e+003	4.24856066e+003	-9.65981431e+001	
4.20865110e-002	4.26247398e+003	4.26137334e+003	-9.68592788e+001	
4.21484029e-002	4.27420187e+003	4.27309859e+003	-9.71088222e+001	
4.22102949e-002	4.28592976e+003	4.28482383e+003	-9.73583656e+001	
4.22721868e-002	4.29765765e+003	4.29654908e+003	-9.76079090e+001	
4.23340787e-002	4.30938555e+003	4.30827433e+003	-9.78574523e+001	
4.23959706e-002	4.32111344e+003	4.31999958e+003	-9.81069957e+001	
4.24578626e-002	4.33284133e+003	4.33172482e+003	-9.83565391e+001	
4.25197545e-002	4.34456922e+003	4.34345007e+003	-9.86060825e+001	
4.25816464e-002	4.35629711e+003	4.35517532e+003	-9.88556258e+001	
4.26435384e-002	4.36802500e+003	4.36690057e+003	-9.91051692e+001	
4.27054303e-002	4.37975289e+003	4.37862581e+003	-9.93547126e+001	
4.27673222e-002	4.39080200e+003	4.38967217e+003	-9.96013995e+001	
4.28292141e-002	4.39459370e+003	4.39346019e+003	-9.98065236e+001	
4.28911061e-002	4.39838541e+003	4.39724821e+003	-1.00011648e+002	
4.29529980e-002	4.40217711e+003	4.40103623e+003	-1.00216772e+002	
4.30148899e-002	4.40596882e+003	4.40482426e+003	-1.00421896e+002	
4.30767819e-002	4.40976054e+003	4.40861228e+003	-1.00627020e+002	
4.31386738e-002	4.41355225e+003	4.41240030e+003	-1.00832144e+002	
4.32005657e-002	4.41734397e+003	4.41618832e+003	-1.01037269e+002	
4.32624576e-002	4.42113570e+003	4.41997634e+003	-1.01242393e+002	
4.33243496e-002	4.42492742e+003	4.42376436e+003	-1.01447517e+002	
4.33862415e-002	4.42871915e+003	4.42755238e+003	-1.01652641e+002	
4.34481334e-002	4.43251088e+003	4.43134040e+003	-1.01857765e+002	
4.35100254e-002	4.42905779e+003	4.42788170e+003	-1.02061630e+002	
4.35719173e-002	4.41241795e+003	4.41123278e+003	-1.02261956e+002	
4.36338092e-002	4.39577818e+003	4.39458386e+003	-1.02462283e+002	
4.36957011e-002	4.37913849e+003	4.37793494e+003	-1.02662610e+002	
4.37575931e-002	4.36249888e+003	4.36128602e+003	-1.02862937e+002	
4.38194850e-002	4.34585936e+003	4.34463710e+003	-1.03063264e+002	
4.38813769e-002	4.32921991e+003	4.32798818e+003	-1.03263590e+002	
4.39432688e-002	4.31258055e+003	4.31133926e+003	-1.03463917e+002	
4.40051608e-002	4.29594127e+003	4.29469034e+003	-1.03664244e+002	
4.40670527e-002	4.27930207e+003	4.27804142e+003	-1.03864571e+002	
4.41289446e-002	4.26266296e+003	4.26139250e+003	-1.04064897e+002	
4.41908366e-002	4.24602394e+003	4.24474358e+003	-1.04265224e+002	
4.42527285e-002	4.18592097e+003	4.18461669e+003	-1.04486725e+002	
4.43146204e-002	4.10097856e+003	4.09964129e+003	-1.04720773e+002	
4.43765123e-002	4.01603756e+003	4.01466588e+003	-1.04954822e+002	
4.44384043e-002	3.93109806e+003	3.92969047e+003	-1.05188870e+002	
4.45002962e-002	3.84616016e+003	3.84471507e+003	-1.05422918e+002	
4.45621881e-002	3.76122397e+003	3.75973966e+003	-1.05656967e+002	
4.46240801e-002	3.67628960e+003	3.67476426e+003	-1.05891015e+002	
4.46859720e-002	3.59135720e+003	3.58978885e+003	-1.06125063e+002	
4.47478639e-002	3.50642689e+003	3.50481344e+003	-1.06359111e+002	
4.48097558e-002	3.42149884e+003	3.41983804e+003	-1.06593160e+002	
4.48716478e-002	3.33657321e+003	3.33486263e+003	-1.06827208e+002	
4.49335397e-002	3.25165021e+003	3.24988722e+003	-1.07061256e+002	
4.49954316e-002	3.11956404e+003	3.11772534e+003	-1.07090963e+002	
4.50573235e-002	2.98264672e+003	2.98072324e+003	-1.07099822e+002	
4.51192155e-002	2.84573755e+003	2.84372115e+003	-1.07108680e+002	
4.51811074e-002	2.70883779e+003	2.70671905e+003	-1.07117539e+002	
4.52429993e-002	2.57194893e+003	2.56971695e+003	-1.07126397e+002	
4.53048913e-002	2.43507280e+003	2.43271486e+003	-1.07135256e+002	
